Wavenumber,0,1,2,5,10,15,20,30
1696.07,0.319174,0.307706,0.300438,0.252801,0.196984,0.166458,0.149819,0.129481
1697.04,0.331253,0.318876,0.311027,0.260356,0.20116,0.168999,0.151455,0.13002
1698.0,0.336503,0.323683,0.315591,0.263804,0.203054,0.170193,0.152222,0.130375
1698.97,0.341972,0.328261,0.319818,0.267077,0.204828,0.171236,0.152913,0.130665
1699.93,0.358884,0.342046,0.332387,0.276166,0.210031,0.174355,0.154966,0.131391
1700.9,0.382219,0.361182,0.349778,0.288153,0.21723,0.178947,0.157937,0.132654
1701.86,0.391594,0.368795,0.356646,0.292705,0.220148,0.18097,0.159252,0.13337
1702.82,0.397478,0.37315,0.360516,0.295255,0.221782,0.182142,0.160044,0.133795
1703.79,0.406219,0.379278,0.365905,0.298783,0.223902,0.183615,0.161031,0.134226
1704.75,0.418712,0.387848,0.373317,0.303501,0.226674,0.185508,0.162279,0.134711
1705.72,0.433628,0.397837,0.381747,0.30874,0.229785,0.187612,0.163699,0.135256
1706.68,0.448336,0.407297,0.389576,0.31357,0.232809,0.189652,0.165167,0.135892
1707.64,0.459529,0.41404,0.395076,0.316892,0.23507,0.191159,0.166317,0.13645
1708.61,0.467998,0.418717,0.398781,0.318949,0.236563,0.192137,0.167064,0.136804
1709.57,0.476728,0.423308,0.402296,0.320673,0.237781,0.192989,0.16764,0.137024
1710.54,0.485922,0.427996,0.405813,0.322234,0.23883,0.193812,0.168141,0.137176
1711.5,0.493283,0.43145,0.408318,0.323172,0.239424,0.194304,0.16843,0.137201
1712.47,0.498394,0.433445,0.409594,0.323383,0.239488,0.19434,0.168437,0.137047
1713.43,0.502537,0.434688,0.410122,0.323034,0.239128,0.194032,0.168214,0.136711
1714.39,0.506632,0.435676,0.410289,0.322268,0.238446,0.193498,0.167802,0.13617
1715.36,0.509754,0.43614,0.410043,0.321221,0.237606,0.192817,0.167227,0.135474
1716.32,0.510894,0.435747,0.409154,0.31987,0.236668,0.191978,0.166467,0.134742
1717.29,0.510651,0.434443,0.407324,0.31773,0.235341,0.190844,0.165372,0.133901
1718.25,0.508769,0.431924,0.404479,0.314921,0.23366,0.189667,0.164253,0.133086
1719.22,0.505191,0.428777,0.40154,0.312586,0.2322,0.188799,0.163546,0.132518
1720.18,0.500745,0.425278,0.398433,0.310328,0.230727,0.187864,0.162814,0.13191
1721.14,0.495478,0.421151,0.394713,0.307646,0.228956,0.186617,0.16181,0.131098
1722.11,0.489089,0.416194,0.39021,0.304445,0.226794,0.185019,0.160504,0.130073
1723.07,0.481265,0.41033,0.384944,0.30077,0.224273,0.183152,0.158929,0.12888
1724.04,0.472539,0.403993,0.379345,0.296894,0.221673,0.18122,0.157245,0.127637
1725.0,0.463989,0.397797,0.373919,0.293125,0.219244,0.179355,0.155639,0.126435
1725.97,0.455691,0.391649,0.368543,0.289385,0.216843,0.177457,0.154077,0.125203
1726.93,0.447474,0.385467,0.363092,0.285626,0.214336,0.175487,0.152489,0.123918
1727.89,0.439624,0.379536,0.357769,0.281961,0.211794,0.173535,0.150898,0.122658
1728.86,0.431557,0.373405,0.352186,0.278057,0.209004,0.171408,0.149125,0.121278
1729.82,0.42243,0.366435,0.345834,0.27356,0.205722,0.16886,0.146975,0.119538
1730.79,0.414118,0.360053,0.340027,0.269448,0.202682,0.166451,0.144965,0.117855
1731.75,0.408238,0.355418,0.335765,0.266382,0.200402,0.164619,0.143502,0.116658
1732.71,0.402758,0.350857,0.331501,0.263116,0.19797,0.162616,0.141977,0.115491
1733.68,0.393337,0.342782,0.324056,0.25719,0.193644,0.15895,0.139049,0.113265
1734.64,0.382148,0.333298,0.315434,0.25042,0.188881,0.154942,0.135543,0.11057
1735.61,0.375863,0.328126,0.310679,0.246752,0.186394,0.152984,0.133687,0.109156
1736.57,0.371254,0.324293,0.307082,0.243909,0.184412,0.151494,0.132329,0.108128
1737.54,0.366358,0.320037,0.303097,0.240685,0.182049,0.149703,0.130783,0.106937
1738.5,0.360452,0.314735,0.298131,0.236649,0.178988,0.147362,0.12879,0.105376
1739.46,0.352352,0.30738,0.291175,0.231069,0.174732,0.144037,0.125932,0.103135
1740.43,0.343916,0.299667,0.283815,0.225274,0.170387,0.140557,0.122891,0.1008
1741.39,0.337746,0.293978,0.278322,0.22101,0.167229,0.138003,0.120637,0.099111
1742.36,0.33183,0.28849,0.272933,0.2168,0.164076,0.135496,0.11845,0.0974319
1743.32,0.32423,0.281429,0.265986,0.211301,0.159953,0.132266,0.115687,0.0952157
1744.29,0.316312,0.274097,0.258892,0.205646,0.155775,0.128985,0.112943,0.092993
1745.25,0.309403,0.267751,0.252883,0.200859,0.152272,0.126199,0.110636,0.0912067
1746.21,0.302542,0.261483,0.246988,0.19615,0.148808,0.123442,0.108304,0.0895049
1747.18,0.294702,0.254361,0.240245,0.19069,0.144793,0.120266,0.105583,0.0875196
1748.14,0.285718,0.246255,0.232482,0.184389,0.140206,0.116605,0.102519,0.0851926
1749.11,0.276937,0.238332,0.224845,0.17832,0.135807,0.113058,0.0996369,0.0829446
1750.07,0.268504,0.230701,0.217579,0.172654,0.131692,0.109776,0.0969548,0.080853
1751.04,0.258339,0.221572,0.209057,0.165945,0.126894,0.105984,0.0937484,0.0783841
1752.0,0.248028,0.21243,0.20058,0.159202,0.122171,0.102241,0.0905357,0.0759795
1752.96,0.23995,0.20536,0.194007,0.153998,0.118547,0.0993921,0.0881062,0.0742398
1753.93,0.232755,0.199109,0.188139,0.149422,0.115318,0.0968808,0.0860042,0.072745
1754.89,0.22519,0.192563,0.181937,0.144641,0.111896,0.0942182,0.0837898,0.0711185
1755.86,0.216182,0.184823,0.174619,0.139005,0.107848,0.0910693,0.0811197,0.0691181
1756.82,0.205183,0.175417,0.165829,0.132196,0.10302,0.0873202,0.0778808,0.0666768
1757.78,0.194695,0.16649,0.157533,0.125782,0.0985276,0.0838531,0.0749075,0.0644102
1758.75,0.186349,0.159456,0.150961,0.120765,0.0949991,0.0811632,0.0726607,0.0626909
1759.71,0.179025,0.153335,0.145245,0.116429,0.0919024,0.0788003,0.0707315,0.0612582
1760.68,0.170869,0.14653,0.138954,0.111649,0.0884831,0.0761368,0.0685819,0.0597297
1761.64,0.160345,0.137788,0.130886,0.105571,0.0842147,0.0727642,0.0658818,0.0578122
1762.61,0.150185,0.129458,0.123115,0.0998311,0.0802847,0.0696804,0.0634146,0.0559934
1763.57,0.142718,0.123431,0.117432,0.0957239,0.077533,0.0675936,0.0616849,0.0546721
1764.53,0.136192,0.11817,0.112496,0.0921669,0.0751582,0.0658439,0.0601655,0.0535167
1765.5,0.129831,0.112982,0.107694,0.0886612,0.0727977,0.064088,0.05866,0.052403
1766.46,0.123786,0.10799,0.103094,0.0852728,0.0704714,0.0623185,0.0572116,0.0513673
1767.43,0.117208,0.102551,0.0980492,0.0815797,0.0678905,0.060322,0.055619,0.0502198
1768.39,0.110126,0.0967658,0.0926913,0.0776848,0.0651864,0.0582024,0.0539178,0.048928
1769.36,0.104628,0.0923123,0.0886167,0.0746999,0.0631518,0.056576,0.0525936,0.0478848
1770.32,0.100533,0.0889715,0.0855449,0.0723955,0.0615755,0.0552731,0.0515063,0.0470412
1771.28,0.0955025,0.0848158,0.0816502,0.0694552,0.0595143,0.0535651,0.0500099,0.045934
1772.25,0.0884501,0.0790322,0.0763342,0.0655221,0.0567739,0.051401,0.0480478,0.0445458
1773.21,0.0829663,0.0746416,0.0724348,0.0627412,0.0548816,0.0500205,0.0468398,0.043713
1774.18,0.0798085,0.072193,0.0702482,0.0612738,0.0538572,0.0493336,0.0463261,0.0433022
1775.14,0.0768658,0.0699269,0.0681468,0.0598836,0.0528246,0.0486374,0.0458027,0.0428069
1776.1,0.0736091,0.0674249,0.0658373,0.0583077,0.0516758,0.0478395,0.0451562,0.0422166
1777.07,0.0706743,0.0651664,0.0637783,0.05685,0.0506806,0.0471097,0.044552,0.0417218
1778.03,0.0682088,0.0632179,0.0619848,0.0555437,0.0498264,0.0464509,0.0439978,0.0413108
1779.0,0.0658568,0.0613133,0.060197,0.0542158,0.0489365,0.0457734,0.0434105,0.0408709
1779.96,0.063323,0.0592942,0.0582969,0.0527902,0.047959,0.0450066,0.0427667,0.0403779
1780.93,0.0607528,0.0572913,0.0564592,0.0514289,0.0470519,0.0442077,0.0421494,0.0399354
1781.89,0.0586981,0.0556709,0.055037,0.0504016,0.0463832,0.0435989,0.0416796,0.0396392
1782.85,0.0571568,0.0544034,0.0539512,0.0496224,0.0458231,0.0431871,0.0412972,0.0393973
1783.82,0.0556822,0.0531596,0.0528496,0.0488201,0.0451775,0.0427843,0.040871,0.0390763
1784.78,0.0540771,0.0518342,0.0516069,0.0479292,0.0444889,0.042315,0.0404183,0.0386833
1785.75,0.0526393,0.0506918,0.0504778,0.0471689,0.0439844,0.0419035,0.0400757,0.0383598
1786.71,0.0515551,0.0498328,0.0496115,0.0466149,0.0436558,0.0415977,0.0398205,0.0381317
1787.68,0.0506263,0.0490646,0.0488713,0.0461123,0.0433306,0.041297,0.0395429,0.037926
1788.64,0.0497236,0.0483077,0.0481685,0.0455904,0.0429683,0.0409514,0.039247,0.0377336
1789.6,0.0488558,0.0475929,0.0474777,0.0450455,0.042583,0.0405736,0.0389598,0.0375401
1790.57,0.0479744,0.0468669,0.0467314,0.0444185,0.0421247,0.0401585,0.0386316,0.0372643
1791.53,0.0469181,0.0459873,0.0458704,0.0436707,0.041539,0.0396885,0.0382097,0.0368728
1792.5,0.0457518,0.0450581,0.0450791,0.0430247,0.0409867,0.0392868,0.0378136,0.0365454
1793.46,0.0449291,0.0444451,0.044602,0.0427006,0.0406939,0.0391017,0.0375921,0.0363995
1794.43,0.0444478,0.0440585,0.0442639,0.0424785,0.0405127,0.0389729,0.0374313,0.0362659
1795.39,0.0440002,0.0436539,0.0438951,0.0421842,0.040303,0.0387675,0.0372573,0.0360865
1796.35,0.0435114,0.0432601,0.0435678,0.0418982,0.0401514,0.0385777,0.0371413,0.0359735
1797.32,0.0430996,0.0429925,0.0433298,0.0416881,0.0400886,0.0384776,0.037077,0.0359528
1798.28,0.0427519,0.0427722,0.0430659,0.0414546,0.0399648,0.0383442,0.0369604,0.035898
1799.25,0.0423535,0.0424793,0.0427348,0.0411827,0.03973,0.0381075,0.0368044,0.0357564
1800.21,0.0418934,0.0421279,0.0424228,0.0409844,0.0395101,0.0378776,0.0366971,0.0355943
1801.17,0.0414186,0.0417989,0.0421407,0.0408265,0.0393667,0.0377301,0.0366034,0.0354522
1802.14,0.0409526,0.0415295,0.0418648,0.0406394,0.0392729,0.0376563,0.0364828,0.0353423
1803.1,0.0405752,0.0413179,0.0416555,0.040502,0.0392376,0.03766,0.0363788,0.0352857
1804.07,0.0403102,0.0411387,0.041519,0.0404483,0.0392371,0.0376885,0.0362887,0.0352486
1805.03,0.0400928,0.0409885,0.0414075,0.04043,0.0392314,0.0376791,0.0362026,0.0352
1806.0,0.0398644,0.0408419,0.041277,0.040384,0.0391865,0.0375965,0.0361276,0.0351202
1806.96,0.039602,0.0406492,0.0410982,0.0402503,0.0390652,0.0374409,0.0360337,0.0349732
1807.92,0.0393422,0.0404445,0.0409042,0.0400742,0.0388893,0.0372845,0.0359245,0.0347949
1808.89,0.0390974,0.0402638,0.040709,0.0399548,0.0386964,0.0371485,0.0358312,0.0346516
1809.85,0.0387827,0.0400399,0.0404645,0.0398717,0.0384735,0.0369575,0.035736,0.0345394
1810.82,0.0384107,0.0398049,0.0402564,0.039787,0.0383081,0.0367814,0.0356757,0.0345011
1811.78,0.0381475,0.0397099,0.0402403,0.0397607,0.0383397,0.0368075,0.0357055,0.0345802
1812.75,0.037993,0.0396978,0.0403261,0.0397943,0.0384757,0.0369773,0.0357352,0.0346594
1813.71,0.0378316,0.0396282,0.040356,0.0398301,0.0385469,0.0371008,0.0356994,0.0346551
1814.67,0.0376369,0.0395029,0.0403055,0.0398602,0.0385225,0.0371137,0.0356392,0.0346028
1815.64,0.0374209,0.0393687,0.0402271,0.0398894,0.0384741,0.0370814,0.0355806,0.0345397
1816.6,0.0371731,0.0392322,0.0401604,0.0398979,0.0384655,0.037067,0.035524,0.0344908
1817.57,0.0368922,0.0391082,0.0400729,0.0398605,0.0384903,0.0370466,0.0355027,0.0344753
1818.53,0.0366055,0.0390075,0.0399296,0.0397654,0.0384968,0.0369942,0.0355276,0.0344543
1819.5,0.0363246,0.03889,0.0397983,0.0396469,0.0384638,0.0369471,0.0355499,0.0344009
1820.46,0.036043,0.0387398,0.0397406,0.0395718,0.0384275,0.0369223,0.0355479,0.034357
1821.42,0.0358012,0.0386156,0.0396959,0.039566,0.038428,0.0369139,0.03555,0.0343537
1822.39,0.0356675,0.0385673,0.0395929,0.0395938,0.0384607,0.0369439,0.0355746,0.0343767
1823.35,0.0356038,0.0385499,0.0394447,0.0395837,0.0384824,0.036989,0.035592,0.0343687
1824.32,0.0354147,0.0384331,0.0392624,0.0394437,0.0384307,0.036949,0.0355327,0.034243
1825.28,0.0350086,0.0381807,0.0390877,0.0392194,0.038322,0.0368286,0.0354215,0.0340592
1826.24,0.0346878,0.0380266,0.0390376,0.0391523,0.0382841,0.0367958,0.035428,0.0340456
1827.21,0.0346049,0.0380596,0.0390789,0.0392272,0.0382741,0.0368449,0.035523,0.0341637
1828.17,0.0345252,0.0380726,0.0390567,0.0392181,0.0381384,0.0368262,0.035529,0.0341976
1829.14,0.0341189,0.0377918,0.0388014,0.0390193,0.0378948,0.0366552,0.0353566,0.0340032
1830.1,0.0333859,0.0372265,0.0383514,0.0388467,0.0378512,0.0364754,0.0351279,0.0337256
1831.07,0.0328511,0.0368438,0.0380617,0.0388984,0.0380646,0.0364823,0.0350453,0.0336836
1832.03,0.0325853,0.0367538,0.0379825,0.0390025,0.0382558,0.0365814,0.0350848,0.0338167
1832.99,0.0324018,0.0367971,0.0379815,0.0390549,0.0383383,0.0366845,0.0351757,0.0339894
1833.96,0.0322729,0.0368581,0.0379727,0.0390822,0.0383631,0.0367928,0.0352858,0.0341536
1834.92,0.0321816,0.0368667,0.0379075,0.0391118,0.0383735,0.0368816,0.0353874,0.0342593
1835.89,0.0320195,0.0367774,0.0377925,0.0391263,0.0383383,0.0368767,0.0354307,0.0342682
1836.85,0.031729,0.036596,0.0376806,0.0391233,0.0382526,0.0367735,0.0353805,0.0342018
1837.82,0.0314027,0.0364216,0.0376387,0.039148,0.0382118,0.0366967,0.0353042,0.0341087
1838.78,0.0311415,0.0363212,0.0376589,0.0391858,0.0382527,0.0367239,0.0352893,0.0340196
1839.74,0.0309332,0.0362482,0.0376712,0.0391677,0.0383334,0.0368033,0.0353309,0.033972
1840.71,0.0307535,0.036158,0.0376727,0.0391188,0.0384443,0.0368695,0.0353997,0.0340082
1841.67,0.0306408,0.0360797,0.0377036,0.0391191,0.0385406,0.0368743,0.035469,0.0341277
1842.64,0.0305752,0.0360307,0.0377134,0.0391166,0.0384922,0.036776,0.0354476,0.0342393
1843.6,0.0302814,0.0358409,0.0375148,0.0388878,0.0381605,0.0365768,0.0351975,0.0341429
1844.57,0.0296103,0.0353883,0.0370754,0.0384463,0.0377454,0.0364458,0.0348671,0.0338277
1845.53,0.029126,0.035045,0.0367601,0.0382387,0.0376913,0.0364942,0.0348245,0.0336738
1846.49,0.0289702,0.0349053,0.0366373,0.0382649,0.0378727,0.03653,0.034951,0.0336976
1847.46,0.028824,0.0347656,0.0365815,0.038308,0.0380353,0.0364508,0.035033,0.0337197
1848.42,0.0285581,0.034585,0.0365408,0.03832,0.0381029,0.0363791,0.0350408,0.0337294
1849.39,0.0282632,0.0344134,0.0364325,0.0383214,0.0380648,0.0364061,0.0350078,0.0337644
1850.35,0.0280027,0.0342545,0.0362403,0.0383274,0.0379564,0.036471,0.034971,0.0338148
1851.31,0.0278045,0.0341832,0.0361146,0.0383959,0.0379159,0.0365792,0.035007,0.0339073
1852.28,0.0276568,0.0342517,0.036154,0.0385232,0.0380349,0.036748,0.0351248,0.0340399
1853.24,0.0274777,0.0343317,0.0362613,0.0385986,0.038224,0.0368659,0.0352439,0.0341246
1854.21,0.0272539,0.0342935,0.0362992,0.0385677,0.0383387,0.0368655,0.0353281,0.0340998
1855.17,0.0270596,0.0341682,0.0362125,0.0384936,0.0383334,0.0368275,0.03538,0.0339835
1856.14,0.0269049,0.0340228,0.0360131,0.0384344,0.0382478,0.0367768,0.0353644,0.0338107
1857.1,0.0267491,0.0338564,0.0357782,0.0383853,0.0381425,0.0366477,0.0352636,0.0336223
1858.06,0.0265975,0.0336868,0.0356283,0.0383547,0.0380921,0.0365031,0.0351518,0.033491
1859.03,0.0264498,0.033567,0.0355792,0.0383951,0.0381183,0.0364813,0.035103,0.0334702
1859.99,0.0262629,0.0334725,0.0355091,0.0385166,0.0381476,0.0365409,0.0350996,0.033556
1860.96,0.0260271,0.0333603,0.0354005,0.0386473,0.0381582,0.036549,0.035118,0.0337158
1861.92,0.0258024,0.0332857,0.0353873,0.0387111,0.0382196,0.0365253,0.035172,0.0338691
1862.89,0.025669,0.0332965,0.0354987,0.0386955,0.0383161,0.0365535,0.0352389,0.0339312
1863.85,0.0256478,0.0333525,0.035623,0.0386321,0.0383508,0.036593,0.0352798,0.0339307
1864.81,0.0256803,0.0334038,0.0356866,0.0385457,0.0383091,0.0365912,0.0352922,0.0339408
1865.78,0.0256987,0.0334364,0.0356923,0.0384628,0.0382497,0.0366287,0.0352829,0.0339464
1866.74,0.0256822,0.0334557,0.0356671,0.0384469,0.0381945,0.036752,0.0352623,0.0338804
1867.71,0.0255842,0.0333917,0.0355793,0.0384894,0.0380785,0.0367729,0.0352534,0.0337028
1868.67,0.0252922,0.0331341,0.0353615,0.038414,0.0378809,0.0365595,0.0352335,0.0334618
1869.63,0.0248985,0.0328943,0.0351608,0.0382219,0.0378177,0.0364567,0.0351505,0.0333555
1870.6,0.0246436,0.0329235,0.0351202,0.0381674,0.0379821,0.0366847,0.035055,0.0334727
1871.56,0.024571,0.0330769,0.0351366,0.0382847,0.038209,0.0369876,0.0350314,0.0336678
1872.53,0.0246215,0.0331722,0.0351457,0.038457,0.0384086,0.0371446,0.0351216,0.0337988
1873.49,0.0246833,0.0331984,0.0351851,0.0386016,0.0385811,0.0371366,0.0353091,0.033837
1874.46,0.0246193,0.03318,0.0352432,0.0386783,0.0386931,0.0370512,0.0354822,0.0338523
1875.42,0.0244369,0.0330699,0.0352673,0.038684,0.0386863,0.0369678,0.0355094,0.0339131
1876.38,0.0242751,0.0328927,0.0352908,0.0386693,0.0386035,0.0369328,0.0354114,0.0340127
1877.35,0.024214,0.0328017,0.0353981,0.0387171,0.0386075,0.0369878,0.0353812,0.034123
1878.31,0.0242355,0.0328736,0.0356006,0.0388426,0.0387552,0.037128,0.0355381,0.0342261
1879.28,0.0242689,0.0330188,0.0358075,0.0389793,0.0389153,0.0372722,0.0357398,0.0342845
1880.24,0.0242283,0.0331433,0.035912,0.0391217,0.0390414,0.0373626,0.0358003,0.0342966
1881.21,0.0240979,0.0332433,0.0359162,0.0393136,0.0392209,0.0374099,0.0357771,0.0343138
1882.17,0.0239311,0.0333128,0.035901,0.0395024,0.0393781,0.0374181,0.0358105,0.0343378
1883.13,0.0237627,0.0332936,0.0358607,0.0395524,0.0393252,0.0373858,0.0358611,0.0343162
1884.1,0.0236362,0.0332158,0.0357494,0.0394094,0.0391284,0.0373474,0.0358523,0.0342684
1885.06,0.0236393,0.0332429,0.0356774,0.0392549,0.0390563,0.0373495,0.0358571,0.034296
1886.03,0.0237702,0.0334234,0.0357832,0.0393367,0.0391803,0.0374272,0.0359189,0.03442
1886.99,0.02389,0.0336251,0.0359731,0.0396059,0.0393298,0.0375686,0.0359394,0.0345355
1887.96,0.0238964,0.0337404,0.0360718,0.0398156,0.0393675,0.0376857,0.03588,0.0345709
1888.92,0.023821,0.0337466,0.0360851,0.0398785,0.0393741,0.0377203,0.0358519,0.0345976
1889.88,0.023719,0.0336605,0.0361202,0.0398564,0.0395184,0.0377379,0.0359355,0.0346945
1890.85,0.023577,0.0335122,0.0361703,0.0397629,0.0397005,0.0378166,0.0360393,0.0347551
1891.81,0.0234219,0.0333377,0.0362309,0.0396596,0.0397717,0.0379331,0.0360762,0.0346726
1892.78,0.0233379,0.033237,0.0363529,0.0396732,0.0398017,0.0380397,0.0360505,0.0344909
1893.74,0.0233444,0.0333134,0.0364751,0.0398163,0.0398862,0.0381223,0.0360154,0.0343388
1894.7,0.0233653,0.0335077,0.0364929,0.0400022,0.0400108,0.038194,0.0360388,0.0343184
1895.67,0.023354,0.033631,0.0364818,0.0401826,0.0400657,0.0382191,0.0361145,0.0343845
1896.63,0.0233537,0.0336076,0.0365538,0.0403594,0.0400022,0.0381793,0.036202,0.0344684
1897.6,0.0233793,0.0335362,0.0366395,0.0405525,0.0399653,0.0381937,0.0363564,0.034643
1898.56,0.0233637,0.0334871,0.0366463,0.0407195,0.040079,0.0383147,0.0365973,0.0349129
1899.53,0.0232579,0.0334156,0.0365767,0.0407275,0.0402273,0.038378,0.0367659,0.035079
1900.49,0.0231004,0.0333254,0.0364698,0.0405454,0.0402441,0.0382648,0.0367253,0.0349961
1901.45,0.0229438,0.0333469,0.0363894,0.0403695,0.0401645,0.0381012,0.0365697,0.034769
1902.42,0.0228057,0.0335202,0.0364118,0.0404177,0.0401101,0.038058,0.0364594,0.0345699
1903.38,0.0227174,0.0337082,0.0365312,0.0406844,0.0401503,0.0381845,0.0364552,0.0344801
1904.35,0.0227378,0.0338339,0.0366916,0.040986,0.0403442,0.0384539,0.0366089,0.0345547
1905.31,0.0228649,0.0339685,0.0369068,0.0411718,0.0406731,0.0387508,0.036929,0.0347875
1906.28,0.0230062,0.0341474,0.0372379,0.0412595,0.041025,0.038933,0.037271,0.0350877
1907.24,0.0231339,0.0343448,0.0376929,0.0413786,0.0413613,0.0390423,0.0375025,0.0353874
1908.2,0.0233183,0.0345654,0.0381738,0.0415891,0.0416589,0.0392146,0.0376508,0.0356067
1909.17,0.0234722,0.0347245,0.0384431,0.0417927,0.0417391,0.0393669,0.0377014,0.0356519
1910.13,0.0233779,0.0346186,0.0382759,0.0418705,0.0414979,0.0393082,0.0375198,0.0355735
1911.1,0.0231122,0.0343152,0.0378717,0.0418995,0.0412081,0.039139,0.0372347,0.0355336
1912.06,0.0229493,0.0341955,0.0376865,0.0420595,0.0411898,0.0391747,0.0371609,0.0356211
1913.03,0.0229704,0.0344248,0.037781,0.0423328,0.0414172,0.0395068,0.0373057,0.0358227
1913.99,0.0231018,0.0347698,0.0378473,0.042494,0.0416583,0.0398589,0.0374625,0.0360373
1914.95,0.0232601,0.0349603,0.037773,0.042442,0.0417865,0.0399736,0.0375543,0.0361452
1915.92,0.0233543,0.0349916,0.0377392,0.0423385,0.0417992,0.0399115,0.0375647,0.0361347
1916.88,0.0232362,0.0349456,0.0377961,0.0423157,0.0416399,0.0397709,0.0373988,0.0360304
1917.85,0.0228216,0.0348334,0.0378195,0.0423574,0.0413702,0.0395865,0.0371097,0.0358451
1918.81,0.0223946,0.0347876,0.037886,0.0424626,0.0413354,0.0395181,0.0370319,0.0357353
1919.77,0.022222,0.0349091,0.038097,0.0425956,0.0415602,0.0396153,0.0372651,0.0357766
1920.74,0.0222599,0.0350553,0.0383266,0.0427409,0.0418206,0.0398104,0.037631,0.0358441
1921.7,0.022468,0.0350807,0.0384794,0.0430276,0.0421238,0.0401024,0.0380024,0.0359131
1922.67,0.0226729,0.0349125,0.0384604,0.0433879,0.0423817,0.0403062,0.0381987,0.0360303
1923.63,0.0226233,0.0346187,0.038175,0.0434488,0.0423057,0.0401486,0.0380454,0.0361041
1924.6,0.0224862,0.0344706,0.0378259,0.0432372,0.0420747,0.0398339,0.0377246,0.0360541
1925.56,0.0224282,0.0345461,0.0376657,0.0430207,0.0420357,0.0396886,0.0375433,0.0359443
1926.52,0.0223046,0.0346353,0.0377869,0.0428334,0.0421647,0.0397984,0.0376263,0.0358717
1927.49,0.0221174,0.0346712,0.0381898,0.0427554,0.0423339,0.0401352,0.0379023,0.0358984
1928.45,0.0220638,0.0348459,0.0386644,0.0429274,0.042514,0.0404647,0.0381595,0.0360019
1929.42,0.022152,0.0351877,0.0389422,0.0432105,0.0426936,0.0405002,0.0382815,0.0361227
1930.38,0.0222866,0.0354645,0.0390791,0.0433917,0.0429475,0.0403704,0.0384612,0.0362584
1931.35,0.0223758,0.0355191,0.0392235,0.0435036,0.0432997,0.0403389,0.0388284,0.0363715
1932.31,0.0222397,0.0354299,0.0392209,0.0436329,0.0434817,0.0403116,0.0390251,0.0363399
1933.27,0.0219778,0.0354399,0.0389851,0.0437864,0.0433427,0.0402024,0.038758,0.036253
1934.24,0.022024,0.0357278,0.0388768,0.0440105,0.0432429,0.0402406,0.0384454,0.0364253
1935.2,0.0224169,0.036211,0.0392039,0.0443324,0.043538,0.0405914,0.0386017,0.0368859
1936.17,0.0227494,0.0366519,0.0397496,0.0446578,0.0440627,0.0410944,0.0390554,0.0373264
