Wavenumber,5
3394.08,0.196024
3395.04,0.195566
3396.01,0.195079
3396.97,0.194616
3397.93,0.194166
3398.9,0.193744
3399.86,0.193426
3400.83,0.193168
3401.79,0.19282
3402.75,0.19235
3403.72,0.191845
3404.68,0.191388
3405.65,0.190992
3406.61,0.190577
3407.58,0.190086
3408.54,0.189565
3409.5,0.189043
3410.47,0.188438
3411.43,0.18774
3412.4,0.187134
3413.36,0.186756
3414.33,0.186491
3415.29,0.186132
3416.25,0.185603
3417.22,0.184973
3418.18,0.184326
3419.15,0.183707
3420.11,0.183154
3421.08,0.182663
3422.04,0.182185
3423,0.181672
3423.97,0.181078
3424.93,0.18038
3425.9,0.17964
3426.86,0.178933
3427.82,0.178258
3428.79,0.177593
3429.75,0.176991
3430.72,0.176484
3431.68,0.175935
3432.65,0.175186
3433.61,0.174345
3434.57,0.173665
3435.54,0.173203
3436.5,0.172811
3437.47,0.172391
3438.43,0.171953
3439.4,0.171471
3440.36,0.170865
3441.32,0.17013
3442.29,0.169363
3443.25,0.168644
3444.22,0.167982
3445.18,0.167374
3446.15,0.166794
3447.11,0.166204
3448.07,0.165612
3449.04,0.16505
3450,0.164509
3450.97,0.163953
3451.93,0.163333
3452.89,0.162645
3453.86,0.161942
3454.82,0.161228
3455.79,0.160478
3456.75,0.159698
3457.72,0.158869
3458.68,0.158033
3459.64,0.157317
3460.61,0.156751
3461.57,0.156246
3462.54,0.155738
3463.5,0.155178
3464.47,0.154541
3465.43,0.153846
3466.39,0.153124
3467.36,0.152415
3468.32,0.151768
3469.29,0.151192
3470.25,0.150658
3471.21,0.150158
3472.18,0.149631
3473.14,0.148962
3474.11,0.14816
3475.07,0.147394
3476.04,0.14675
3477,0.146136
3477.96,0.145481
3478.93,0.144821
3479.89,0.144182
3480.86,0.14355
3481.82,0.142939
3482.79,0.142323
3483.75,0.141633
